2287 21.914497 -45.987698
2288 21.856665 -39.470531
2289 19.695715 -35.3517
2290 12.017686 -34.901203
2291 0.929732 -36.366993
2292 -9.199118 -38.018696
2293 -16.7827 -39.027584
2294 -23.731644 -39.447998
2295 -31.528172 -40.621861
2296 -38.132965 -43.181103
2297 -40.06448 -44.981277
2298 -37.911247 -44.393398
2299 -36.015003 -43.192467
2300 -35.086163 -42.390453
2301 -31.618273 -39.881447
2302 -24.976879 -34.496761
2303 -17.569319 -27.120449
2304 -10.41916 -18.505228
2305 -4.592373 -10.345509
2306 -2.549162 -5.795243
2307 -4.409921 -5.453237
2308 -7.222412 -5.974208
2309 -9.388325 -5.312183
2310 -11.55691 -4.710468
2311 -13.034657 -3.792964
2312 -12.764856 -0.376901
2313 -12.986614 5.141558
2314 -15.765008 11.551634
2315 -18.811567 18.951887
2316 -20.090757 24.823862
2317 -21.251165 24.753502
2318 -23.032209 19.606625
2319 -23.370532999999998 15.370591
2320 -21.335728 14.960896
2321 -18.255259 16.365974
2322 -15.306159 18.685675
2323 -12.599453 22.721655
2324 -10.549749 26.133705
2325 -11.223639 25.775051
2326 -16.651781 22.598616
2327 -25.684216 17.837772
2328 -34.660278 10.109058
2329 -40.575558 0.542483
2330 -42.629261 -7.070545
2331 -42.609482 -11.872373
2332 -43.358677 -14.492888
2333 -45.425953 -14.012741
2334 -46.491405 -11.038006
2335 -44.236492 -7.36703
2336 -39.691185 -3.334458
2337 -37.477989 -1.133122
2338 -39.739357 -3.587426
2339 -42.383209 -7.820464
2340 -42.296646 -9.639792
2341 -41.674122 -9.523519
2342 -41.40303 -7.97728
2343 -39.69371 -4.272485
2344 -36.954922 0.34996
2345 -33.410007 5.927895
2346 -27.384142 13.570542
2347 -20.415615 20.169964
2348 -15.549995 22.884912
2349 -11.522612 24.696913
2350 -6.696317 27.245384
2351 -3.394867 26.600246
2352 -3.081681 21.681541
2353 -4.052254 17.063137
2354 -4.942029 14.92275
2355 -4.928826 13.062428
2356 -3.189126 10.366851
2357 -0.789917 7.615798
2358 1.148525 5.356603
2359 4.424783 4.703842
2360 11.235669 7.389826
2361 20.481838 12.847682
2362 28.701473 17.521627
2363 34.267063 19.25602
2364 38.320763 19.392214
2365 41.428661 19.320835
2366 44.568226 20.640923
2367 51.16996 26.286461
2368 60.977425 34.983116
2369 67.802483 41.30368
2370 68.309006 43.241699
2371 65.553001 41.82111
2372 63.186085 37.760414
2373 61.787483 33.313618
2374 59.403561 30.468407
2375 53.934742 27.843401
2376 46.447926 23.968082
2377 40.957317 20.004827
2378 40.013805 17.838894
2379 42.196186 17.646564
2380 44.196232 17.238979
2381 44.530613 15.443523
2382 44.601337 14.907661
2383 45.111168 16.733971
2384 43.875557 16.867685
2385 39.970894 13.251472
2386 35.639702 9.33922
2387 32.059326 7.537892
2388 28.524731 6.863632
2389 25.144064 7.052415
2390 22.275524 8.682548
2391 19.64817 9.732162
2392 17.673178 7.028473
2393 17.743572 1.99897
2394 20.226643 -0.722055
2395 22.835409 -0.765008
2396 23.840023 0.077466
2397 25.746964 4.086909
2398 30.582075 12.034428
2399 34.890461 18.452402
2400 35.60656 20.378117
2401 35.486382 22.12608
2402 37.025364 26.533146
2403 37.363358 29.775888
2404 34.500854 28.845119
2405 32.316624 27.331841
2406 34.317429 29.265278
2407 38.120926 32.818913
2408 40.595818 34.480022
2409 43.054462 34.889538
2410 47.199886 37.086075
2411 50.659893 41.289886
2412 51.155396 44.726643
2413 51.103695 47.253838
2414 52.905319 52.051346
2415 54.363903 58.582069
2416 54.252151 63.016243
2417 56.014412 66.173752
2418 60.980251 71.058136
2419 65.109207 75.905228
2420 65.029068 77.441116
2421 61.04084 74.516762
2422 55.49374 67.802208
2423 51.203335 61.455666
2424 47.901829 58.508862
2425 43.192108 55.688721
2426 38.109459 50.972626
2427 33.358215 46.644566
2428 25.291449 41.858376
2429 14.093102 34.781246
2430 5.53302 27.987408
2431 0.934471 23.273003
2432 -4.320341 18.607027
2433 -12.332544 13.449462
2434 -19.235449 10.57303
2435 -21.360054 10.427834
2436 -21.438259 8.777739
2437 -24.614456 3.635287
2438 -31.216661 -1.35904
2439 -37.909306 -4.247318
2440 -42.562069 -7.35633
2441 -45.326611 -10.751378
2442 -47.900761 -12.092613
2443 -52.199333 -12.025821
2444 -57.57254 -11.900441
2445 -60.525658 -10.059085
2446 -59.259666 -6.095488
2447 -56.79266 -3.625818
2448 -57.00882 -5.293288
2449 -59.250217 -9.216551
2450 -60.421379 -12.206877
2451 -59.996159 -13.094418
2452 -58.778854 -12.084642
2453 -56.966213 -10.568791
2454 -55.948891 -10.677097
2455 -56.87991 -11.947028
2456 -58.078075 -12.24561
2457 -57.598148 -12.058887
2458 -55.838711000000004 -12.19658
2459 -53.852188 -10.946162
2460 -51.673153 -8.193952
2461 -49.889523 -6.406651
2462 -50.251251 -5.874936
2463 -52.413677 -5.737388
2464 -53.769672 -7.724819
2465 -53.969181 -11.886623
2466 -54.515125 -13.88241
2467 -54.589832 -11.977904
2468 -52.679543 -9.085089
2469 -50.065395 -6.560316
2470 -48.461967 -4.360645
2471 -47.251881 -4.447994
2472 -46.163788 -7.574222
2473 -47.099857 -11.290083
2474 -50.467632 -13.678962
2475 -53.724682 -15.118347
2476 -55.424267 -16.500143
2477 -55.694298 -17.304937
2478 -53.833523 -16.151585
2479 -51.143162 -14.464649
2480 -51.080048 -15.799208
2481 -52.991791 -20.038706
2482 -53.127113 -23.975275
2483 -50.848251 -25.691755
2484 -47.694683 -24.057802
2485 -44.485546 -19.496645
2486 -41.281456 -15.451184
2487 -37.055103 -13.461576
2488 -31.324415 -10.741512
2489 -25.916252 -5.535895
2490 -22.420967 0.123338
2491 -20.154516 3.295848
2492 -17.600584 3.423125
2493 -14.307487 3.558692
2494 -12.039542 6.479328
2495 -12.61533 10.024257
2496 -13.727124 11.593435
2497 -12.492749 12.859028
2498 -12.274446 14.053913
2499 -16.784946 12.607952
2500 -22.467459 9.064405
2501 -25.996187 4.111225
2502 -28.592625 -3.392557
2503 -28.825947 -9.577176
2504 -25.237034 -9.969639
2505 -21.979313 -8.185319
2506 -21.097921 -8.178364
2507 -20.369278 -8.332123
2508 -21.131699 -8.941717
2509 -25.082119 -12.382357
2510 -28.650343 -16.335163
2511 -29.621801 -16.859688
2512 -30.206474 -14.460404
2513 -30.92107 -12.176605
2514 -29.873274 -11.253037
2515 -26.336119 -10.331182
2516 -20.830791 -8.104411
2517 -14.811553 -5.890078
2518 -10.399508 -5.340919
2519 -8.496515 -5.287832
2520 -7.941891 -3.616709
2521 -6.016827 0.483959
2522 -0.228573 7.091977
2523 8.39153 15.353489
2524 14.793155 22.665478
2525 14.855268 25.656574
2526 10.699425 22.969944
2527 8.494533 17.363939
2528 9.954762 13.202045
2529 9.748322 10.668131
2530 3.680544 5.39481
2531 -4.144393 -3.709792
2532 -6.800044 -11.404891
2533 -4.880253 -14.612071
2534 -4.079903 -16.045757
2535 -4.674264 -16.664045
2536 -2.52423 -13.625163
2537 3.091866 -5.780958
2538 10.757595 5.17233
2539 20.478706 16.276571
2540 30.191732 23.725742
2541 35.519909 25.962036
2542 36.622986 26.67416
2543 37.811935 29.957052
2544 40.199467 33.983681
2545 42.694553 36.147343
2546 45.506607 39.34024
2547 46.590912 44.155251
2548 43.940685 45.156288
2549 41.763771 42.901791
2550 43.038624 44.666149
2551 43.102451 50.423542
2552 40.561188 54.375805
2553 41.112602 56.183666
2554 44.712864 57.804237
2555 44.8368 57.71986
2556 40.722816 55.462536
2557 36.819813 54.715145
2558 34.119839 58.664551
2559 30.93799 65.373665
2560 28.534399 71.192131
2561 29.013729 75.366272
2562 28.746069 76.345253
2563 23.885296 72.540245
2564 20.008007 68.846161
2565 22.936304 69.946571
2566 27.936098 72.111031
2567 28.014406 69.841118
2568 22.448713 62.470745
2569 15.468778 53.892319
2570 12.177386 49.122787
2571 12.548425 48.088444
2572 12.080959 46.721916
2573 10.320827 44.636234
2574 10.564582 44.610817
2575 12.270245 47.339211
2576 13.371158 52.69833
2577 16.693306 61.683769
2578 24.939793 72.692345
2579 35.022068 81.61821
2580 44.001049 87.811432
2581 51.819115 92.867668
2582 56.027855 95.237343
2583 54.218178 92.892639
2584 49.847511 87.169334
2585 48.504528 81.402916
2586 52.254631 79.023041
2587 59.254215 80.468155
2588 65.652534 82.329895
2589 69.355026 83.144623
2590 71.885254 85.15773
2591 74.551132 88.365181
2592 76.10141 89.38253
2593 75.972198 86.491386
2594 75.948586 81.336998
2595 77.69416 76.765739
2596 81.049789 74.521309
2597 83.649612 73.273666
2598 80.888985 68.495331
2599 70.0476 56.48521
2600 56.097084 40.560955
2601 47.175907 29.197496
2602 43.064098 23.598875
2603 36.639576 15.273021
2604 25.879557 0.541176
2605 15.777443 -13.78113
2606 10.421947 -21.628576
2607 8.150056 -25.001335
2608 4.698891 -29.037666
2609 0.14177 -34.730289
2610 -1.742244 -38.593693
2611 -0.222837 -38.527622
2612 2.194812 -37.413124
2613 3.389799 -39.848774
2614 2.697883 -45.926006
2615 1.285141 -51.409603
2616 0.344615 -54.946762
2617 -0.319574 -58.213833
2618 -0.728753 -59.871269
2619 -1.47267 -58.716335
2620 -2.730466 -57.132225
2621 -0.43367 -54.402493
2622 7.791366 -47.506977
2623 15.539832 -39.902557
2624 16.917347 -37.020069
2625 15.413356 -37.09343
2626 15.617913 -36.223419
2627 15.699273 -35.933132
2628 13.141538 -39.069828
2629 9.764051 -43.695847
2630 7.317355 -45.99577
2631 4.289389 -45.44976
2632 0.480855 -43.565521
2633 -1.096882 -41.494347
2634 0.589989 -40.454464
2635 3.001733 -41.034115
2636 4.297471 -42.651577
2637 5.81874 -43.895218
2638 10.439247 -42.182671
2639 18.717314 -36.106659
2640 27.376703 -28.383177
2641 33.284275 -23.170479
2642 37.152412 -20.87162
2643 41.014942 -18.290138
2644 44.656185 -14.068136
2645 47.682014 -9.827871
2646 51.760975 -5.702881
2647 56.997414 -1.280268
2648 60.418274 1.069371
2649 61.531239 1.474466
2650 64.219894 5.640616
2651 69.887154 15.449107
2652 73.567047 24.097822
2653 70.661873 26.298111
2654 64.126282 25.810909
2655 60.363792 28.92384
2656 60.016926 35.688847
2657 58.4272 40.749935
2658 53.986263 41.570644
2659 49.33321 41.642036
2660 45.665131 43.533714
2661 42.694553 45.875324
2662 41.694633 49.288609
2663 43.054096 55.440247
2664 44.378742 61.285641
2665 44.416473 63.924465
2666 44.688103 65.489296
2667 45.359642 66.839043
2668 44.630718 65.827049
2669 43.120289 63.797134
2670 42.992439 63.994995
2671 44.051506 65.964928
2672 45.655037 67.58725
2673 48.40659 67.425598
2674 51.941872 64.729843
2675 55.15773 60.942928
2676 57.247368 57.464684
2677 57.392509 53.477085
2678 56.223663 49.882954
2679 55.899357 49.137024
2680 56.984951 50.072044
2681 57.667004 49.522972
2682 56.357891 46.916431
2683 53.379768 43.156578
2684 50.552757 39.135983
2685 49.644276 36.73439
2686 50.107433 36.693771
2687 49.034855 36.583164
2688 44.697151 34.39687
2689 38.486908 30.893055
2690 32.950768 27.139683
2691 29.804495 23.874794
2692 28.989742 22.441956
2693 28.876806 23.482492
2694 28.591511 26.045757
2695 28.337315 28.177387
2696 27.17144 27.610165
2697 24.682827 24.232059
2698 22.549305 21.438271
2699 20.183258 21.123077
2700 15.605087 20.859262
2701 11.866378 20.376509
2702 11.551067 22.464472
2703 8.854985 25.116877
2704 -0.627374 24.493311
2705 -10.664393 22.632421
2706 -13.859278 21.94729
2707 -10.624122 21.303043
2708 -5.03938 22.261028
2709 0.393882 27.725174
2710 5.338711 35.816479
2711 10.967955 43.76577
2712 18.100296 52.379093
2713 25.651838 61.717327
2714 32.805897 69.116241
2715 40.108807 73.708679
2716 45.543533 76.161476
2717 45.911491 75.636719
2718 44.370537 74.016464
2719 46.39856 76.067856
2720 49.107044 80.084869
2721 46.470844 79.892647
2722 40.847927 76.872765
2723 38.465347 76.769753
2724 38.61063 77.636002
2725 36.049595 73.580666
2726 30.717434 66.85498
2727 27.123381 64.258972
2728 26.016466 64.768394
2729 24.413658 62.501625
2730 21.916626 57.767609
2731 20.179543 54.593079
2732 18.639046 52.445442
2733 16.061377 48.510017
2734 13.794806 43.467773
2735 12.820211 38.614723
2736 10.490535 31.818445
2737 4.771579 22.391678
2738 -2.164283 14.031634
2739 -7.204627 8.713497
2740 -9.248628 4.727705
2741 -9.519149 0.787188
2742 -10.050016 -2.841271
2743 -10.519283 -4.814132
2744 -10.395174 -5.220853
2745 -12.363729 -8.077671
2746 -17.161089 -15.675259
2747 -21.474895 -24.578896
2748 -24.638124 -31.802004
2749 -28.401379 -37.33326
2750 -32.025532 -40.871185
2751 -34.841949 -43.274082
2752 -37.758987 -46.948402
2753 -39.899055 -51.183193
2754 -40.19717 -53.189533
2755 -40.454975 -53.853653
2756 -42.583481 -55.618954
2757 -46.339191 -57.260765
2758 -51.442387 -58.156418
2759 -57.724335 -61.332535
2760 -62.252136 -65.177841
2761 -61.943195 -63.481052
2762 -59.92104 -58.174435
2763 -61.768494 -57.441196
2764 -66.007576 -60.905014
2765 -67.271004 -61.250805
2766 -67.081383 -58.377254
2767 -71.238777 -58.483036
2768 -77.615051 -60.650127
2769 -78.737122 -58.58263
2770 -75.432968 -54.163849
2771 -73.897797 -53.363087
2772 -74.040581 -53.868599
2773 -73.531723 -51.152309
2774 -74.050705 -47.209259
2775 -76.363472 -45.14621
2776 -78.63443 -45.019241
2777 -79.914795 -46.410542
2778 -79.816681 -48.583244
2779 -77.962875 -49.303066
2780 -75.449226 -47.028576
2781 -73.663544 -43.622238
2782 -72.227676 -42.337025
2783 -70.68705 -43.942429
2784 -69.70005 -46.802147
2785 -68.673927 -48.920994
2786 -66.900703 -49.807137
2787 -67.008186 -51.563469
2788 -71.586235 -55.864559
2789 -78.064934 -60.324562
2790 -81.353485 -61.499111
2791 -80.039726 -60.401291
2792 -77.508835 -60.414577
2793 -77.458351 -60.863476
2794 -80.140778 -59.221508
2795 -83.109116 -57.207142
2796 -84.525261 -56.948982
2797 -85.136696 -56.04771
2798 -85.749451 -52.576138
2799 -84.789391 -49.112415
2800 -82.0951 -48.712273
2801 -81.003632 -51.129204
2802 -82.646164 -54.254379
2803 -83.124115 -56.465115
2804 -79.004639 -56.446476
2805 -71.98317 -53.867706
2806 -66.088486 -50.568336
2807 -62.427402 -47.897514
2808 -59.938309 -45.863705
2809 -58.775272 -45.879646
2810 -58.251163 -48.06757
2811 -55.559845 -48.723797
2812 -50.096592 -46.071754
2813 -44.043907 -42.605946
2814 -39.059254 -40.686321
2815 -36.515854 -41.319603
2816 -36.863113 -43.930557
2817 -37.673092 -46.101536
2818 -37.356335 -47.229191
2819 -37.511784 -48.554188
2820 -38.156277 -49.290878
2821 -36.677803 -48.120033
2822 -32.852127 -45.5299
2823 -28.585537 -41.808758
2824 -22.892481 -36.067612
2825 -14.175982 -28.550713
2826 -6.273516 -22.645832
2827 -3.70865 -21.48011
2828 -3.972347 -22.303946
2829 -2.199997 -19.791834
2830 1.904091 -14.419731
2831 6.173625 -11.151102
2832 9.746382 -11.254163
2833 13.418349 -11.50467
2834 18.233337 -9.912374
2835 23.532387 -7.094874
2836 27.235723 -4.070557
2837 28.845163 -2.122516
2838 30.367188 -2.236517
2839 32.477985 -4.170442
2840 32.477501 -7.586512
2841 29.765821 -11.243599
2842 28.9303 -12.422753
2843 32.224293 -11.382027
2844 35.599216 -11.460366
2845 36.80909 -12.067938
2846 38.649311 -9.234547
2847 41.487789 -3.904741
2848 42.165668 -1.750885
2849 40.820515 -4.164719
2850 40.277084 -6.441331
2851 39.99913 -6.397738
2852 37.561756 -7.179285
2853 33.69268 -9.676815
2854 30.938892 -10.817388
2855 30.454035 -9.598627
2856 31.66227 -8.214436
2857 31.402035 -9.776689
2858 26.30797 -15.931265
2859 19.007437 -23.387642
2860 15.100385 -27.444202
2861 14.303823 -28.956701
2862 13.273774 -30.91786
2863 12.484753 -32.999146
2864 12.59668 -34.680717
2865 11.278049 -37.139961
2866 8.245853 -40.594002
2867 6.153024 -44.420559
2868 5.132123 -48.484356
2869 3.263527 -52.195213
2870 1.91033 -54.071571
2871 3.747232 -53.658604
2872 6.870527 -53.027245
2873 7.407225 -53.90036
2874 6.037703 -53.371754
2875 6.300049 -47.387325
2876 8.923016 -38.27449
2877 12.680501 -31.176615
2878 16.659498 -26.199417
2879 17.797611 -23.148073
2880 13.638573 -25.000992
2881 8.394064 -29.46718
2882 6.964464 -30.134396
2883 7.694474 -27.444876
2884 7.932461 -26.498266
2885 8.000281 -27.869446
2886 8.107048 -28.61853
2887 8.030801 -28.015036
2888 7.357156 -27.564007
2889 5.353425 -27.471226
2890 2.998069 -27.120346
2891 1.932243 -27.671377
2892 2.260693 -29.502346
2893 4.208378 -30.165218
2894 8.351695 -29.481279
2895 13.178304 -31.085789
2896 15.385657 -35.747452
2897 12.997787 -40.405445
2898 8.286866 -43.964989
2899 5.721278 -47.020676
2900 5.208614 -49.123714
2901 3.564585 -49.943203
2902 2.991981 -48.886978
2903 7.226981 -45.702633
2904 12.457037 -43.240574
2905 13.399207 -43.715115
2906 11.603224 -44.406738
2907 10.122278 -42.451374
2908 8.466112 -39.085129
2909 6.145249 -36.406052
2910 3.733749 -34.770924
2911 0.750405 -33.988529
2912 -2.372014 -33.722095
2913 -3.778899 -33.037613
2914 -4.596116 -31.764809
2915 -8.230472 -31.939365
2916 -13.899923 -35.189793
2917 -16.575247 -38.789597
2918 -14.143497 -38.889805
2919 -10.46358 -37.392052
2920 -10.415462 -39.023621
2921 -14.201277 -42.717407
2922 -18.296177 -44.186005
2923 -20.319511 -44.29385
2924 -19.043568 -44.814884
2925 -13.127926 -42.065079
2926 -5.921695 -35.689243
2927 -4.277096 -32.66626
2928 -7.904657 -34.674465
2929 -10.612523 -36.180687
2930 -11.460571 -35.989742
2931 -13.380091 -37.107597
2932 -15.907969 -39.650135
2933 -17.136671 -41.166428
2934 -17.465414 -40.150974
2935 -18.334866 -38.364185
2936 -20.192457 -38.38393
2937 -22.801216 -39.164501
2938 -26.302984 -39.528503
2939 -29.760342 -40.73238
2940 -30.353912 -40.830189
2941 -27.454756 -36.985699
2942 -24.356384 -32.979984
2943 -23.147217 -32.817505
2944 -21.968197 -32.818138
2945 -19.459497 -29.49501
2946 -17.844316 -26.673206
2947 -18.88847 -27.92757
2948 -21.190044 -30.575665
2949 -24.197113 -31.539133
2950 -28.196659 -30.691029
2951 -30.072813 -27.420177
2952 -27.785378 -22.101656
2953 -24.954472 -17.994146
2954 -24.138433 -16.02799
2955 -22.558453 -12.993916
2956 -16.736174 -6.044788
2957 -5.892494 5.495999
2958 7.975773 21.084835000000002
2959 21.181652 38.73674
2960 30.718504 54.357773
2961 36.48119 64.142334
2962 40.795616 68.509247
2963 44.694263 70.487587
2964 46.893951 71.79277
2965 46.200779 72.287682
2966 41.108116 69.851173
2967 31.772388 63.573555
2968 24.183907 57.778198
2969 23.292391 56.04425
2970 24.598928 55.564579
2971 22.331047 53.534298
2972 19.374403 51.543602
2973 20.528963 50.904587
2974 23.612362 50.594448
2975 24.02865 49.453289
2976 22.004383 46.972725
2977 20.841839 44.029678
2978 20.944712 41.834454
2979 18.922588 39.16861
2980 14.099628 35.227142
2981 10.979161 31.971449
2982 10.764739 29.272104
2983 9.273743 25.922432
2984 6.235865 24.876123
2985 4.294492 26.75424
2986 1.372522 25.477198
2987 -4.159704 18.893028
2988 -8.728806 12.069328
2989 -10.684217 7.13866
2990 -13.087942 1.817205
2991 -17.595934 -3.437332
2992 -21.404007 -5.672908
2993 -21.829851 -5.22118
2994 -21.773418 -6.056142
2995 -25.917212 -10.101489
2996 -32.667099 -14.775859
2997 -37.09972 -17.700359
2998 -39.549961 -20.174145
2999 -43.246113 -23.810617
3000 -46.713146 -26.730204
3001 -46.409771 -26.481588
3002 -43.914719 -25.556669
3003 -44.123566 -29.055006
3004 -48.347919 -36.728874
3005 -52.442459 -43.185604
3006 -51.65567 -46.084042
3007 -47.163624 -48.096249
3008 -44.505024 -50.795494
3009 -45.120323 -52.728268
3010 -46.553432 -53.873245
3011 -49.239086 -55.519573
3012 -54.462841 -56.323898
3013 -60.364151 -55.399906
3014 -65.527794 -55.077507
3015 -69.568581 -54.582329
3016 -70.389824 -49.917931
3017 -68.021225 -42.98106
3018 -66.194595 -39.630711
3019 -65.616219 -39.642349
3020 -63.268093 -38.295349
3021 -59.098915 -34.520779
3022 -55.310192 -30.458031
3023 -51.727215 -27.104284
3024 -48.261139 -25.293343
3025 -46.254875 -25.84626
3026 -44.786476 -26.72592
3027 -42.816391 -26.531456
3028 -42.54287 -27.80864
3029 -44.299099 -30.741213
3030 -44.050205 -30.932632
3031 -39.661602 -26.644819
3032 -34.132172 -21.38545
3033 -31.549643 -19.902502
3034 -32.327347 -23.776682
3035 -33.278492 -29.06522
3036 -32.984203 -30.810387
3037 -33.482082 -29.39027
3038 -35.090096 -27.878935
3039 -36.126976 -26.88442
3040 -37.086617 -25.752588
3041 -38.970871 -25.202387
3042 -41.442509 -27.08992
3043 -44.318005 -31.249014
3044 -46.413242 -33.185925
3045 -46.372944 -29.444569
3046 -46.235397 -23.855658
3047 -48.050144 -22.162306
3048 -49.572525 -23.511316
3049 -50.048519 -24.480955
3050 -52.91618 -26.190502
3051 -56.351025 -28.845856
3052 -54.005699 -28.443098
3053 -48.691624 -26.586838
3054 -48.42131 -30.044033
3055 -51.258278 -37.28968
3056 -49.626278 -39.745934
3057 -42.309212 -35.181496
3058 -33.246284 -28.8731
3059 -25.464613 -23.207153
3060 -18.902941 -15.618748
3061 -11.843814 -7.531864
3062 -4.207138 -3.900153
3063 1.41055 -3.871502
3064 2.178377 -3.860204
3065 -0.732358 -3.720615
3066 -1.56478 -2.095782
3067 2.776004 3.110896
3068 8.296571 8.998551
3069 10.607641 12.35733
3070 10.618811000000001 14.743294
3071 11.038534 17.398251
3072 12.527363 18.592283
3073 14.815656 18.497894
3074 17.742588 19.475777
3075 19.881104 20.713329
3076 19.656734 20.197601
3077 19.139 20.676294
3078 22.26894 25.257105
3079 29.385954 31.665577
3080 37.838879 37.363052
3081 44.936729 42.008167
3082 49.197834 44.247295
3083 53.039787 45.539677
3084 59.466911 49.77573
3085 65.675941 54.751759
3086 69.213547 57.081177
3087 73.265388 59.964756
3088 77.994141 64.215446
3089 79.604309 65.647507
3090 79.262383 65.773163
3091 80.092896 68.879829
3092 80.012619 71.577049
3093 76.409546 68.548241
3094 72.22081 62.918728
3095 71.325821 60.855438
3096 71.815025 61.570415
3097 69.992516 61.42672
3098 66.922096 60.528397
3099 64.518272 58.041538
3100 62.153496 52.549
3101 60.788887 49.326187
3102 61.405769 52.189987
3103 61.528797 54.259079
3104 60.778011 51.51754
3105 61.507771 49.876034
3106 60.727173 48.80592
3107 53.597004 40.756096
3108 44.372364 30.00692
3109 41.780067 28.284925
3110 46.499687 35.366093
3111 53.084259 43.580471
3112 59.637493 52.106201
3113 66.601318 61.955872
3114 71.315346 68.366806
3115 72.212502 68.413902
3116 72.162758 65.424736
3117 72.359657 61.974594
3118 71.346031 58.632973
3119 70.508881 57.538712
3120 71.477127 58.592861
3121 72.467125 58.447838
3122 72.698975 57.453838
3123 72.151604 57.319668
3124 67.560173 53.847107
3125 58.643204 45.176319
3126 51.950394 39.086323
3127 50.571041 40.062923
3128 50.142811 41.829182
3129 47.806709 39.224064
3130 44.38472 34.68475
3131 40.093346 32.123196
3132 35.485008 31.835905
3133 31.654417 30.30003
3134 27.081802 24.258791
3135 19.600746 15.460088
3136 10.951884 8.857119
3137 4.685836 6.425045
3138 1.707395 6.328424
3139 1.602628 7.883759
3140 3.892269 11.512713
3141 6.162304 14.433933
3142 6.823704 13.958579
3143 7.950867 12.543071
3144 10.391392 13.053287
3145 10.48022 13.567113
3146 4.953015 11.410717
3147 -3.947275 8.124533
3148 -10.164683 7.282355
3149 -10.11523 10.125905
3150 -5.503906 15.820299
3151 0.336661 23.379501
3152 6.043266 30.945322
3153 11.385777 36.396725000000004
3154 14.786692 39.558815
3155 13.906011 40.616856
3156 10.094301 39.162788
3157 8.436161 36.708035
3158 10.437935 34.891941
3159 12.474179 32.638191
3160 12.776596 29.278074
3161 13.221763 26.101818
3162 14.752802 23.609688
3163 15.791694 21.361734
3164 14.670475 19.513157
3165 11.755279 18.280254
3166 8.695242 17.400513
3167 6.166299 16.560083
3168 2.561828 14.38588
3169 -4.190802 9.13614
3170 -12.139627 2.9835
3171 -17.210186 -0.499127
3172 -19.87989 -3.125335
3173 -21.799517 -7.118607
3174 -21.603817 -9.875666
3175 -21.002529 -11.004748
3176 -22.647219 -12.359926
3177 -23.078449 -11.773022
3178 -21.173054 -9.251488
3179 -22.639168 -10.44387
3180 -28.472988 -16.85416
3181 -34.417599 -23.743505
3182 -40.56192 -27.667084
3183 -47.553799 -28.149305
3184 -51.53508 -26.013437
3185 -52.238411 -23.974995
3186 -54.381943 -24.220058
3187 -56.842949 -24.229282
3188 -54.421059 -20.593632
3189 -50.047085 -16.417704
3190 -50.592346 -17.040373
3191 -54.840553 -20.596312
3192 -57.554684 -21.240314
3193 -57.468575 -17.467876
3194 -54.810009 -11.832982
3195 -50.475395 -7.773276
3196 -47.81337 -7.130797
3197 -48.03611 -7.466732
3198 -48.946072 -5.760944
3199 -50.472019 -3.690107
3200 -54.083401 -4.003334
3201 -58.304218 -6.056868
3202 -60.251522 -7.630629
3203 -58.525986 -6.681408
3204 -52.965782 -2.045484
3205 -44.855492 4.926074
3206 -37.109425 10.818775
3207 -31.931772 13.376281
3208 -29.243887 13.790434
3209 -28.034697 14.588745
3210 -26.452225 16.624107
3211 -21.051723 20.374699
3212 -10.630539 26.77286
3213 0.555041 34.575344
3214 8.298584 41.157005
3215 14.171816 46.507401
3216 21.078178 52.280731
3217 27.484037 57.23074
3218 30.565325 57.917603
3219 30.981487 54.177547
3220 31.802362 49.881905
3221 35.434235 48.226379
3222 42.073643 50.029865
3223 50.252048 55.538715
3224 58.293591 63.617115
3225 64.07267 70.382484
3226 65.921394 72.349525
3227 66.046387 70.343712
3228 68.788078 68.453461
3229 73.678146 68.922791
3230 75.804604 69.407829
3231 74.049538 67.409248
3232 71.984062 64.667023
3233 70.941856 63.419987
3234 69.726814 62.994156
3235 68.259964 62.741398
3236 65.738068 62.533638
3237 60.835144 60.798378
3238 55.76757 57.594292
3239 53.31662 55.889885
3240 51.492088 56.07465
3241 47.502762 55.866852
3242 43.489716 56.52668
3243 43.650597 60.87553
3244 48.938744 66.943314
3245 56.683628 70.82518
3246 63.302876 72.660805
3247 67.193047000000007 75.029213
3248 69.860138 78.619171
3249 73.596764 82.36277
3250 77.710533 85.064903
3251 78.705803 85.4851
3252 75.036156 83.359512
3253 69.018341 80.215523
3254 63.644218 77.723854
3255 60.319511 76.659233
3256 58.163349 76.911308
3257 54.128605 76.728264
3258 47.326546 74.431892
3259 41.788498 72.091881
3260 40.762177 73.280144
3261 42.315315 76.930801
3262 43.433788 78.858955
3263 42.781887 77.769485
3264 38.973751 74.438347
3265 32.20755 69.041794
3266 26.004505 62.54805
3267 22.918165 56.226444
3268 22.221363 51.070774
3269 23.192497 49.152653
3270 25.374933 50.188709
3271 27.260468 50.731647
3272 28.695017 51.035843
3273 30.784193 54.074589
3274 33.203541 58.3377
3275 34.895264 59.732841
3276 35.392193 57.394562
3277 35.071857 54.41787
3278 35.060307 53.937237
3279 36.183121 55.657345
3280 38.715904 58.425655
3281 41.570992 61.68808
3282 42.401867 62.890797
3283 41.244759 60.000889
3284 39.928097 54.081211
3285 38.736828 47.352634
3286 38.680576 43.401501
3287 41.160713 44.800701
3288 43.897095 48.318336
3289 44.122211 48.385948
3290 42.45673 43.041882
